signal_date,trade_date,trade_type,strategy_model,first_bar_mode,retrain_period,use_train_weights,position_sizing,position,strategy_ret,benchmark_ret,strategy_equity,benchmark_equity
2025-07-07T13:00:00Z,2025-07-07T14:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-0.00241321253908433,-0.00241321253908433,1.3264782876047,1.15482973468559
2025-07-07T14:00:00Z,2025-07-07T15:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.000683104024688075,-0.000683104024688075,1.32738441026162,1.154040865846
2025-07-07T15:00:00Z,2025-07-07T16:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.00315229104009529,-0.00315229104009529,1.33156871224485,1.15040299316469
2025-07-07T16:00:00Z,2025-07-07T17:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.000435638452354059,0.000435638452354059,1.33098862971185,1.15090415294421
2025-07-07T17:00:00Z,2025-07-07T18:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.000233855880265699,0.000233855880265699,1.33067737019422,1.151173298648
2025-07-07T18:00:00Z,2025-07-07T19:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.000854631943884465,0.000854631943884465,1.32954013080665,1.15215712812197
2025-07-08T13:00:00Z,2025-07-08T14:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-0.000418888656173122,-0.000418888656173122,1.32898320152793,1.15167450257087
2025-07-08T14:00:00Z,2025-07-08T15:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.00102348371290906,0.00102348371290906,1.33034339418942,1.15285322266683
2025-07-08T15:00:00Z,2025-07-08T16:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-0.00045083484953401,-0.00045083484953401,1.32974362902547,1.15233347625765
2025-07-08T16:00:00Z,2025-07-08T17:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.000612123262294873,0.000612123262294873,1.32892966201726,1.15303884638439
2025-07-08T17:00:00Z,2025-07-08T18:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.000998148595347303,-0.000998148595347303,1.33025613129272,1.15188794227949
2025-07-08T18:00:00Z,2025-07-08T19:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.000273968187458729,-0.000273968187458729,1.33062057915386,1.15157236162779
2025-07-09T13:00:00Z,2025-07-09T14:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.00446950643192412,-0.00446950643192412,1.33656779639084,1.14642540155067
2025-07-09T14:00:00Z,2025-07-09T15:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.000820674562306722,0.000820674562306722,1.33547090919955,1.1473662437153
2025-07-09T15:00:00Z,2025-07-09T16:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.000160792384872543,0.000160792384872543,1.33525617564713,1.14755073146995
2025-07-09T16:00:00Z,2025-07-09T17:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.000755614861497334,0.000755614861497334,1.3342472362369,1.14841783785697
2025-07-09T17:00:00Z,2025-07-09T18:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.00157449953407673,0.00157449953407673,1.3363480078887,1.1502260212076
2025-07-09T18:00:00Z,2025-07-09T19:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.0010506813387765,0.0010506813387765,1.3349439319747,1.15143454222346
2025-07-10T13:00:00Z,2025-07-10T14:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.002341957941002,0.002341957941002,1.33807031451698,1.15413115349317
2025-07-10T14:00:00Z,2025-07-10T15:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.00136032647835482,0.00136032647835482,1.33989052699572,1.15570114866076
2025-07-10T15:00:00Z,2025-07-10T16:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-0.000239735332193347,-0.000239735332193347,1.33956930789513,1.15542408626197
2025-07-10T16:00:00Z,2025-07-10T17:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.00167055663906401,0.00167055663906401,1.33733148149434,1.15735428764021
2025-07-10T17:00:00Z,2025-07-10T18:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-0.00049474927383597,-0.00049474927383597,1.33666983771499,1.15678168744682
2025-07-10T18:00:00Z,2025-07-10T19:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-0.000702583591479455,-0.000702583591479455,1.33573071541979,1.1559689516143
2025-07-11T13:00:00Z,2025-07-11T14:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.00099480136063157,0.00099480136063157,1.33440192868665,1.15711891110021
2025-07-11T14:00:00Z,2025-07-11T15:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.000128233898631036,-0.000128233898631036,1.33457304424831,1.15697052923106
2025-07-11T15:00:00Z,2025-07-11T16:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.00088169285027262,0.00088169285027262,1.33339636073703,1.15799062187466
2025-07-11T16:00:00Z,2025-07-11T17:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.000208216545207085,0.000208216545207085,1.3331187255534,1.15823173468133
2025-07-11T17:00:00Z,2025-07-11T18:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-0.000240195999935966,-0.000240195999935966,1.33279851576808,1.15795353205166
2025-07-11T18:00:00Z,2025-07-11T19:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.0011532177979946,-0.0011532177979946,1.33433552273761,1.15661815942925
2025-07-14T13:00:00Z,2025-07-14T14:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.00130084956718668,0.00130084956718668,1.33607129252484,1.15812274566134
2025-07-14T14:00:00Z,2025-07-14T15:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.000769884677691124,0.000769884677691124,1.33504267170842,1.15901436661811
2025-07-14T15:00:00Z,2025-07-14T16:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.000544924191428597,0.000544924191428597,1.33431517466002,1.1596459415847
2025-07-14T16:00:00Z,2025-07-14T17:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.000640738130326168,0.000640738130326168,1.33346022804974,1.16038897095715
2025-07-14T17:00:00Z,2025-07-14T18:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.000416213101107843,0.000416213101107843,1.33290522443302,1.16087194004924
2025-07-14T18:00:00Z,2025-07-14T19:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-0.000208019969917372,-0.000208019969917372,1.33262795352833,1.1606304555032
2025-07-15T13:00:00Z,2025-07-15T14:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.00284495021337128,-0.00284495021337128,1.33641921370907,1.15732851964117
2025-07-15T14:00:00Z,2025-07-15T15:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.0015227043228776,0.0015227043228776,1.33438424239518,1.15909078878101
2025-07-15T15:00:00Z,2025-07-15T16:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.00262462991117873,-0.00262462991117873,1.33788650719077,1.15604860442701
2025-07-15T16:00:00Z,2025-07-15T17:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.002238482645742,0.002238482645742,1.33489167146245,1.15863639916565
2025-07-15T17:00:00Z,2025-07-15T18:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.00211335254562939,-0.00211335254562939,1.33771276817448,1.15618779198202
2025-07-15T18:00:00Z,2025-07-15T19:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.00181301843502812,-0.00181301843502812,1.34013806608395,1.1540916022008
2025-07-16T13:00:00Z,2025-07-16T14:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-6.42952437592825e-05,6.42952437592825e-05,1.34005190158032,1.15416580480168
2025-07-16T14:00:00Z,2025-07-16T15:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.000385746660880537,-0.000385746660880537,1.34056882212676,1.15372058919638
2025-07-16T15:00:00Z,2025-07-16T16:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.0018812406540929,0.0018812406540929,1.34309075469456,1.15589101527224
2025-07-16T16:00:00Z,2025-07-16T17:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-1.60487883164029e-05,-1.60487883164029e-05,1.34306919971535,1.15587246462202
2025-07-16T17:00:00Z,2025-07-16T18:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.00199004975124373,0.00199004975124373,1.34039642518855,1.15817270833271
2025-07-16T18:00:00Z,2025-07-16T19:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.000192202966332378,-0.000192202966332378,1.34065405335753,1.15795010410264
2025-07-17T13:00:00Z,2025-07-17T14:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,3.1959603061793e-05,3.1959603061793e-05,1.34069690012892,1.15798711172833
2025-07-17T14:00:00Z,2025-07-17T15:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.00224507242555716,0.00224507242555716,1.34370686177043,1.16058687666202
2025-07-17T15:00:00Z,2025-07-17T16:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-0.000605857687217881,-0.000605857687217881,1.34289276663886,1.15988372618111
2025-07-17T16:00:00Z,2025-07-17T17:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.000965173970613797,0.000965173970613797,1.34418889178254,1.16100321576256
2025-07-17T17:00:00Z,2025-07-17T18:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.000828764503378876,0.000828764503378876,1.3430748757432,1.1619654140161
2025-07-17T18:00:00Z,2025-07-17T19:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.000111470293166827,0.000111470293166827,1.34322458869334,1.16209493864145
2025-07-18T13:00:00Z,2025-07-18T14:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.00237023368277045,-0.00237023368277045,1.34640834485699,1.1593405020753
2025-07-18T14:00:00Z,2025-07-18T15:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.00156267440562563,0.00156267440562563,1.34430434699696,1.1611521738053
2025-07-18T15:00:00Z,2025-07-18T16:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.00226869283491082,-0.00226869283491082,1.34735416063693,1.15851787618835
2025-07-18T16:00:00Z,2025-07-18T17:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.000654251839086184,0.000654251839086184,1.34647265169943,1.15927583863946
2025-07-18T17:00:00Z,2025-07-18T18:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.000191360091852832,0.000191360091852832,1.34621499056913,1.15949767777042
2025-07-18T18:00:00Z,2025-07-18T19:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.000589914063870101,0.000589914063870101,1.34700914172506,1.16018168175756
2025-07-21T13:00:00Z,2025-07-21T14:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.000697770306701706,0.000697770306701706,1.34794904470701,1.16099122208547
2025-07-21T14:00:00Z,2025-07-21T15:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.000245632106493421,0.000245632106493421,1.34828014427031,1.16127639880497
2025-07-21T15:00:00Z,2025-07-21T16:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.00014259458774335,0.00014259458774335,1.34847240172164,1.16144199053432
2025-07-21T16:00:00Z,2025-07-21T17:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.000142571998859475,-0.000142571998859475,1.34866465612736,1.16127640142817
2025-07-21T17:00:00Z,2025-07-21T18:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.00125166360352347,-0.00125166360352347,1.35035273059079,1.15982287402287
2025-07-21T18:00:00Z,2025-07-21T19:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.00253819185557691,-0.00253819185557691,1.35378018489374,1.15687902105011
2025-07-22T13:00:00Z,2025-07-22T14:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.00169088675844264,0.00169088675844264,1.35606927388221,1.15883517246793
2025-07-22T14:00:00Z,2025-07-22T15:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.000469778885429761,-0.000469778885429761,1.35670632659426,1.15829077617221
2025-07-22T15:00:00Z,2025-07-22T16:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.0002788089282586,0.0002788089282586,1.35632806475739,1.15861371798212
2025-07-22T16:00:00Z,2025-07-22T17:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.000772459047725382,0.000772459047725382,1.35528035687208,1.1595086996314
2025-07-22T17:00:00Z,2025-07-22T18:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.00159945252570259,0.00159945252570259,1.35311265028225,1.1613632787496
2025-07-22T18:00:00Z,2025-07-22T19:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-0.000762703784917607,-0.000762703784917607,1.35208062614246,1.16047750258123
2025-07-23T13:00:00Z,2025-07-23T14:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.00114289342518825,0.00114289342518825,1.3536259102004,1.16180380468901
2025-07-23T14:00:00Z,2025-07-23T15:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.00217218963056931,0.00217218963056931,1.35068557803459,1.16432746286631
2025-07-23T15:00:00Z,2025-07-23T16:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.000268974573991776,-0.000268974573991776,1.35104887811254,1.164014288383
2025-07-23T16:00:00Z,2025-07-23T17:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.00102870889120998,0.00102870889120998,1.35243871410591,1.16521172023095
2025-07-23T17:00:00Z,2025-07-23T18:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.00113824994071621,0.00113824994071621,1.35397812739207,1.16653802240243
2025-07-23T18:00:00Z,2025-07-23T19:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.00146063778551531,0.00146063778551531,1.35200045577844,1.16824191191619
2025-07-24T13:00:00Z,2025-07-24T14:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.000629812158523535,0.000629812158523535,1.35285196210381,1.16897768487641
2025-07-24T14:00:00Z,2025-07-24T15:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-1.57348984313188e-05,1.57348984313188e-05,1.3528306751156,1.16899607862155
2025-07-24T15:00:00Z,2025-07-24T16:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.00100703349959874,-0.00100703349959874,1.35419302092472,1.16781886040948
2025-07-24T16:00:00Z,2025-07-24T17:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.000582787298387011,0.000582787298387011,1.35340381443257,1.16849945040814
2025-07-24T17:00:00Z,2025-07-24T18:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,3.14836678473318e-05,-3.14836678473318e-05,1.35344642454872,1.16846266175957
2025-07-24T18:00:00Z,2025-07-24T19:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.00125940618998155,-0.00125940618998155,1.35515096335361,1.16699109265059
2025-07-25T13:00:00Z,2025-07-25T14:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.000905155450610096,0.000905155450610096,1.35392434107273,1.16804740099891
2025-07-25T14:00:00Z,2025-07-25T15:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.000188735628568137,0.000188735628568137,1.35417987483427,1.16826785315934
2025-07-25T15:00:00Z,2025-07-25T16:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.00144672285822134,0.00144672285822134,1.35222075185521,1.16995801296703
2025-07-25T16:00:00Z,2025-07-25T17:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.000431816219017334,0.000431816219017334,1.35280466270755,1.1704632198126
2025-07-25T17:00:00Z,2025-07-25T18:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-7.84756882319382e-05,7.84756882319382e-05,1.3526985004306,1.17055507271932
2025-07-25T18:00:00Z,2025-07-25T19:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-0.000141245154506531,-0.000141245154506531,1.35250743832191,1.17038973748722
2025-07-28T13:00:00Z,2025-07-28T14:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0,0,1.35250743832191,1.17038973748722
2025-07-28T14:00:00Z,2025-07-28T15:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-6.27519884536243e-05,-6.27519884536243e-05,1.35242256579075,1.17031629320392
2025-07-28T15:00:00Z,2025-07-28T16:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-0.000776616774922356,-0.000776616774922356,1.35137225173938,1.16940740593866
2025-07-28T16:00:00Z,2025-07-28T17:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.00124040258129332,-0.00124040258129332,1.35304849736872,1.16795686997375
2025-07-28T17:00:00Z,2025-07-28T18:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,3.14415972331172e-05,-3.14415972331172e-05,1.35309103937462,1.16792014754426
2025-07-28T18:00:00Z,2025-07-28T19:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.00136777398713983,0.00136777398713983,1.35124031664873,1.16951759834112
2025-07-29T13:00:00Z,2025-07-29T14:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.0020062381467375,-0.0020062381467375,1.3539512265174,1.16717126752205
2025-07-29T14:00:00Z,2025-07-29T15:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-0.00129572332773165,-0.00129572332773165,1.35219688032859,1.16565893648326
2025-07-29T15:00:00Z,2025-07-29T16:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.000503247519147099,0.000503247519147099,1.35151639060316,1.16624555145122
2025-07-29T16:00:00Z,2025-07-29T17:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-0.000911677329099803,-0.000911677329099803,1.35028424374994,1.1651823118218
2025-07-29T17:00:00Z,2025-07-29T18:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.000409062303335483,-0.000409062303335483,1.35083659413285,1.16470567966152
2025-07-29T18:00:00Z,2025-07-29T19:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,9.44405968646977e-05,-9.44405968646977e-05,1.35096416794707,1.16459568416196
2025-07-30T13:00:00Z,2025-07-30T14:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.000857329379655214,0.000857329379655214,1.35212238921911,1.16559412625741
2025-07-30T14:00:00Z,2025-07-30T15:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,8.64467252409407e-05,-8.64467252409407e-05,1.35223927577178,1.16549336446224
2025-07-30T15:00:00Z,2025-07-30T16:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.000471579476861272,0.000471579476861272,1.35160158748152,1.16604298721334
2025-07-30T16:00:00Z,2025-07-30T17:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.000282809873206835,0.000282809873206835,1.35121934120794,1.1663727556827
2025-07-30T17:00:00Z,2025-07-30T18:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-0.00598444985470803,-0.00598444985470803,1.34313303681777,1.15939265641442
2025-07-30T18:00:00Z,2025-07-30T19:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.00257573123903732,0.00257573123903732,1.33967348709666,1.16237894029786
2025-07-31T13:00:00Z,2025-07-31T14:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-0.00423881250684322,-0.00423881250684322,1.33399486236446,1.15745183390803
2025-07-31T14:00:00Z,2025-07-31T15:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.00147658281037688,0.00147658281037688,1.33202510848156,1.15916090738982
2025-07-31T15:00:00Z,2025-07-31T16:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.00037644106344592,0.00037644106344592,1.33152367953319,1.1595972631545
2025-07-31T16:00:00Z,2025-07-31T17:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-0.00678917495060982,-0.00678917495060982,1.32248373232196,1.1517245544627
2025-07-31T17:00:00Z,2025-07-31T18:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.00110505959428497,0.00110505959428497,1.32102230898527,1.15299727873158
2025-07-31T18:00:00Z,2025-07-31T19:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-0.00338993740441163,-0.00338993740441163,1.31654412604798,1.14908869012923
2025-08-01T13:00:00Z,2025-08-01T14:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.000901190859350143,0.000901190859350143,1.31773058358031,1.15012423835335
2025-08-01T14:00:00Z,2025-08-01T15:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.00327995369477119,0.00327995369477119,1.32205267887663,1.15389659259839
